ticker,timestamp,price,volume
ORCL,2024-01-24 13:30:00-05:00,114.93000030517578,856243
ORCL,2024-01-24 14:30:00-05:00,114.25499725341797,1664435
ORCL,2024-01-24 15:30:00-05:00,114.31999969482422,1806079
ORCL,2024-01-25 09:30:00-05:00,115.88890075683594,1699808
ORCL,2024-01-25 10:30:00-05:00,115.79000091552734,925350
ORCL,2024-01-25 11:30:00-05:00,115.45999908447266,1157985
ORCL,2024-01-25 12:30:00-05:00,115.29499816894531,797314
ORCL,2024-01-25 13:30:00-05:00,114.56999969482422,752295
ORCL,2024-01-25 14:30:00-05:00,114.91000366210938,919153
ORCL,2024-01-25 15:30:00-05:00,115.04000091552734,874561
ORCL,2024-01-26 09:30:00-05:00,115.16999816894531,732053
ORCL,2024-01-26 10:30:00-05:00,115.25,749032
ORCL,2024-01-26 11:30:00-05:00,115.12000274658203,595469
ORCL,2024-01-26 12:30:00-05:00,114.82499694824219,466324
ORCL,2024-01-26 13:30:00-05:00,114.80999755859375,363768
ORCL,2024-01-26 14:30:00-05:00,114.76000213623047,547759
ORCL,2024-01-26 15:30:00-05:00,114.66000366210938,856615
ORCL,2024-01-29 09:30:00-05:00,113.6050033569336,1291327
ORCL,2024-01-29 10:30:00-05:00,113.30000305175781,994543
ORCL,2024-01-29 11:30:00-05:00,113.41999816894531,625904
ORCL,2024-01-29 12:30:00-05:00,113.38500213623047,473071
ORCL,2024-01-29 13:30:00-05:00,113.3646011352539,387919
ORCL,2024-01-29 14:30:00-05:00,113.75199890136719,866074
ORCL,2024-01-29 15:30:00-05:00,113.73999786376953,1211332
ORCL,2024-01-30 09:30:00-05:00,114.05999755859375,1829447
ORCL,2024-01-30 10:30:00-05:00,113.91999816894531,751711
ORCL,2024-01-30 11:30:00-05:00,113.7300033569336,1888460
ORCL,2024-01-30 12:30:00-05:00,113.82499694824219,596392
ORCL,2024-01-30 13:30:00-05:00,113.88770294189453,550283
ORCL,2024-01-30 14:30:00-05:00,114.00499725341797,567295
ORCL,2024-01-30 15:30:00-05:00,114.12999725341797,963632
ORCL,2024-01-31 09:30:00-05:00,112.5250015258789,1296748
ORCL,2024-01-31 10:30:00-05:00,112.4000015258789,817882
ORCL,2024-01-31 11:30:00-05:00,112.54000091552734,528341
ORCL,2024-01-31 12:30:00-05:00,112.2135009765625,467400
ORCL,2024-01-31 13:30:00-05:00,112.29000091552734,461298
ORCL,2024-01-31 14:30:00-05:00,112.13999938964844,728453
ORCL,2024-01-31 15:30:00-05:00,111.66999816894531,1036602
ORCL,2024-02-01 09:30:00-05:00,115.2300033569336,1694757
ORCL,2024-02-01 10:30:00-05:00,114.58000183105469,902416
ORCL,2024-02-01 11:30:00-05:00,114.87999725341797,716600
ORCL,2024-02-01 12:30:00-05:00,115.30999755859375,645263
ORCL,2024-02-01 13:30:00-05:00,115.51000213623047,543689
ORCL,2024-02-01 14:30:00-05:00,115.6500015258789,864455
ORCL,2024-02-01 15:30:00-05:00,115.52999877929688,1404121
ORCL,2024-02-02 09:30:00-05:00,115.43000030517578,1281248
ORCL,2024-02-02 10:30:00-05:00,115.41000366210938,583155
ORCL,2024-02-02 11:30:00-05:00,116.2968978881836,531381
ORCL,2024-02-02 12:30:00-05:00,116.22000122070312,640652
ORCL,2024-02-02 13:30:00-05:00,116.0999984741211,493329
ORCL,2024-02-02 14:30:00-05:00,115.9800033569336,592995
ORCL,2024-02-02 15:30:00-05:00,115.79000091552734,822652
ORCL,2024-02-05 09:30:00-05:00,115.0,840575
ORCL,2024-02-05 10:30:00-05:00,115.30999755859375,512010
ORCL,2024-02-05 11:30:00-05:00,116.16000366210938,566643
ORCL,2024-02-05 12:30:00-05:00,116.19999694824219,546576
ORCL,2024-02-05 13:30:00-05:00,116.27999877929688,391680
ORCL,2024-02-05 14:30:00-05:00,116.44000244140625,551025
ORCL,2024-02-05 15:30:00-05:00,116.4000015258789,939076
ORCL,2024-02-06 09:30:00-05:00,115.95999908447266,861356
ORCL,2024-02-06 10:30:00-05:00,115.8949966430664,565807
ORCL,2024-02-06 11:30:00-05:00,115.84989929199219,605538
ORCL,2024-02-06 12:30:00-05:00,115.7750015258789,297322
ORCL,2024-02-06 13:30:00-05:00,115.40499877929688,388643
ORCL,2024-02-06 14:30:00-05:00,115.23999786376953,416496
ORCL,2024-02-06 15:30:00-05:00,115.30000305175781,704404
ORCL,2024-02-07 09:30:00-05:00,116.50499725341797,913755
ORCL,2024-02-07 10:30:00-05:00,116.17500305175781,679671
ORCL,2024-02-07 11:30:00-05:00,116.68000030517578,703826
ORCL,2024-02-07 12:30:00-05:00,117.19000244140625,770726
ORCL,2024-02-07 13:30:00-05:00,117.27999877929688,1765416
ORCL,2024-02-07 14:30:00-05:00,117.2699966430664,688817
ORCL,2024-02-07 15:30:00-05:00,117.27999877929688,948138
ORCL,2024-02-08 09:30:00-05:00,116.58499908447266,684240
ORCL,2024-02-08 10:30:00-05:00,116.28500366210938,599992
ORCL,2024-02-08 11:30:00-05:00,116.18499755859375,431654
ORCL,2024-02-08 12:30:00-05:00,116.55999755859375,591359
ORCL,2024-02-08 13:30:00-05:00,116.36499786376953,349753
ORCL,2024-02-08 14:30:00-05:00,116.48999786376953,475333
ORCL,2024-02-08 15:30:00-05:00,116.66999816894531,685416
ORCL,2024-02-09 09:30:00-05:00,116.1500015258789,1086140
ORCL,2024-02-09 10:30:00-05:00,116.95999908447266,1349563
ORCL,2024-02-09 11:30:00-05:00,116.87000274658203,402683
ORCL,2024-02-09 12:30:00-05:00,117.0,394079
ORCL,2024-02-09 13:30:00-05:00,116.87000274658203,426436
ORCL,2024-02-09 14:30:00-05:00,116.80500030517578,511035
ORCL,2024-02-09 15:30:00-05:00,116.5999984741211,829007
ORCL,2024-02-12 09:30:00-05:00,116.3635025024414,1267789
ORCL,2024-02-12 10:30:00-05:00,116.93000030517578,920506
ORCL,2024-02-12 11:30:00-05:00,116.55000305175781,333692
ORCL,2024-02-12 12:30:00-05:00,116.5999984741211,323266
ORCL,2024-02-12 13:30:00-05:00,115.98999786376953,433851
ORCL,2024-02-12 14:30:00-05:00,116.06999969482422,396612
ORCL,2024-02-12 15:30:00-05:00,115.87999725341797,670380
ORCL,2024-02-13 09:30:00-05:00,113.5,1127441
ORCL,2024-02-13 10:30:00-05:00,113.83999633789062,973375
ORCL,2024-02-13 11:30:00-05:00,113.5999984741211,653107
ORCL,2024-02-13 12:30:00-05:00,113.6500015258789,468185
ORCL,2024-02-13 13:30:00-05:00,113.44999694824219,486355
ORCL,2024-02-13 14:30:00-05:00,113.29000091552734,929255
ORCL,2024-02-13 15:30:00-05:00,113.69000244140625,1146409
ORCL,2024-02-14 09:30:00-05:00,114.44499969482422,620700
ORCL,2024-02-14 10:30:00-05:00,113.80000305175781,690473
ORCL,2024-02-14 11:30:00-05:00,113.93499755859375,553316
ORCL,2024-02-14 12:30:00-05:00,113.81999969482422,520752
ORCL,2024-02-14 13:30:00-05:00,113.86000061035156,493546
ORCL,2024-02-14 14:30:00-05:00,114.01000213623047,615247
ORCL,2024-02-14 15:30:00-05:00,114.23999786376953,915872
ORCL,2024-02-15 09:30:00-05:00,113.12000274658203,1100095
ORCL,2024-02-15 10:30:00-05:00,113.44999694824219,661917
ORCL,2024-02-15 11:30:00-05:00,113.12999725341797,500389
ORCL,2024-02-15 12:30:00-05:00,113.23999786376953,474318
ORCL,2024-02-15 13:30:00-05:00,113.125,465590
ORCL,2024-02-15 14:30:00-05:00,112.8949966430664,711562
ORCL,2024-02-15 15:30:00-05:00,112.73999786376953,1427548
ORCL,2024-02-16 09:30:00-05:00,112.16000366210938,1386812
ORCL,2024-02-16 10:30:00-05:00,112.5,942131
ORCL,2024-02-16 11:30:00-05:00,112.23500061035156,742564
ORCL,2024-02-16 12:30:00-05:00,111.91000366210938,836575
ORCL,2024-02-16 13:30:00-05:00,112.29000091552734,690074
ORCL,2024-02-16 14:30:00-05:00,111.71499633789062,792726
ORCL,2024-02-16 15:30:00-05:00,111.2699966430664,1493462
ORCL,2024-02-20 09:30:00-05:00,108.2699966430664,1972686
ORCL,2024-02-20 10:30:00-05:00,108.01000213623047,1465521
ORCL,2024-02-20 11:30:00-05:00,107.79499816894531,1156626
ORCL,2024-02-20 12:30:00-05:00,108.06999969482422,1106828
ORCL,2024-02-20 13:30:00-05:00,108.12010192871094,870798
ORCL,2024-02-20 14:30:00-05:00,108.54499816894531,815319
ORCL,2024-02-20 15:30:00-05:00,108.44999694824219,1698892
ORCL,2024-02-21 09:30:00-05:00,107.19000244140625,1464659
ORCL,2024-02-21 10:30:00-05:00,107.56999969482422,722092
ORCL,2024-02-21 11:30:00-05:00,107.66999816894531,656292
ORCL,2024-02-21 12:30:00-05:00,107.72000122070312,764221
ORCL,2024-02-21 13:30:00-05:00,107.55999755859375,668224
ORCL,2024-02-21 14:30:00-05:00,107.38500213623047,895429
ORCL,2024-02-21 15:30:00-05:00,108.16999816894531,1269089
ORCL,2024-02-22 09:30:00-05:00,110.41999816894531,1403220
ORCL,2024-02-22 10:30:00-05:00,109.83999633789062,942065
ORCL,2024-02-22 11:30:00-05:00,110.4000015258789,699784
ORCL,2024-02-22 12:30:00-05:00,110.8499984741211,1439781
ORCL,2024-02-22 13:30:00-05:00,111.11000061035156,707369
ORCL,2024-02-22 14:30:00-05:00,111.2300033569336,1162923
ORCL,2024-02-22 15:30:00-05:00,111.01000213623047,1343705
ORCL,2024-02-23 09:30:00-05:00,113.23049926757812,1946356
ORCL,2024-02-23 10:30:00-05:00,112.31999969482422,887259
ORCL,2024-02-23 11:30:00-05:00,111.98999786376953,664403
ORCL,2024-02-23 12:30:00-05:00,111.91000366210938,599067
ORCL,2024-02-23 13:30:00-05:00,112.12999725341797,676385
ORCL,2024-02-23 14:30:00-05:00,112.05999755859375,798337
ORCL,2024-02-23 15:30:00-05:00,111.9000015258789,1042847
ORCL,2024-02-26 09:30:00-05:00,111.43000030517578,1093354
ORCL,2024-02-26 10:30:00-05:00,111.66000366210938,858642
ORCL,2024-02-26 11:30:00-05:00,111.76000213623047,605622
ORCL,2024-02-26 12:30:00-05:00,111.52059936523438,440741
ORCL,2024-02-26 13:30:00-05:00,111.69499969482422,526230
ORCL,2024-02-26 14:30:00-05:00,111.54499816894531,723786
ORCL,2024-02-26 15:30:00-05:00,110.9800033569336,872483
ORCL,2024-02-27 09:30:00-05:00,109.94190216064453,1142217
ORCL,2024-02-27 10:30:00-05:00,110.26499938964844,729767
ORCL,2024-02-27 11:30:00-05:00,110.36000061035156,593019
ORCL,2024-02-27 12:30:00-05:00,110.73999786376953,1170769
ORCL,2024-02-27 13:30:00-05:00,111.36499786376953,591959
ORCL,2024-02-27 14:30:00-05:00,111.35900115966797,612962
ORCL,2024-02-27 15:30:00-05:00,111.38999938964844,793283
ORCL,2024-02-28 09:30:00-05:00,111.31999969482422,739999
ORCL,2024-02-28 10:30:00-05:00,111.80999755859375,500462
ORCL,2024-02-28 11:30:00-05:00,111.5,607618
ORCL,2024-02-28 12:30:00-05:00,111.66999816894531,362640
ORCL,2024-02-28 13:30:00-05:00,111.55999755859375,409974
ORCL,2024-02-28 14:30:00-05:00,111.8550033569336,560070
ORCL,2024-02-28 15:30:00-05:00,111.69000244140625,1009438
ORCL,2024-02-29 09:30:00-05:00,111.33999633789062,1355659
ORCL,2024-02-29 10:30:00-05:00,111.43000030517578,743465
ORCL,2024-02-29 11:30:00-05:00,111.15499877929688,570280
ORCL,2024-02-29 12:30:00-05:00,111.05999755859375,595328
ORCL,2024-02-29 13:30:00-05:00,111.03500366210938,589595
ORCL,2024-02-29 14:30:00-05:00,111.4000015258789,625247
ORCL,2024-02-29 15:30:00-05:00,111.55999755859375,1206627
ORCL,2024-03-01 09:30:00-05:00,112.83999633789062,1183221
ORCL,2024-03-01 10:30:00-05:00,112.93000030517578,1049934
ORCL,2024-03-01 11:30:00-05:00,113.5999984741211,784005
ORCL,2024-03-01 12:30:00-05:00,113.4800033569336,774821
ORCL,2024-03-01 13:30:00-05:00,113.62000274658203,675831
ORCL,2024-03-01 14:30:00-05:00,113.625,801578
ORCL,2024-03-01 15:30:00-05:00,113.75,1268632
ORCL,2024-03-04 09:30:00-05:00,113.98999786376953,1389583
ORCL,2024-03-04 10:30:00-05:00,113.91999816894531,922881
ORCL,2024-03-04 11:30:00-05:00,113.8550033569336,562054
ORCL,2024-03-04 12:30:00-05:00,113.9000015258789,604010
ORCL,2024-03-04 13:30:00-05:00,114.34500122070312,381546
ORCL,2024-03-04 14:30:00-05:00,114.22000122070312,613942
ORCL,2024-03-04 15:30:00-05:00,114.05999755859375,998605
ORCL,2024-03-05 09:30:00-05:00,111.70500183105469,1606710
ORCL,2024-03-05 10:30:00-05:00,111.9000015258789,903163
ORCL,2024-03-05 11:30:00-05:00,111.80000305175781,493394
ORCL,2024-03-05 12:30:00-05:00,111.47000122070312,475917
ORCL,2024-03-05 13:30:00-05:00,110.96499633789062,704682
ORCL,2024-03-05 14:30:00-05:00,110.4000015258789,795620
ORCL,2024-03-05 15:30:00-05:00,110.91999816894531,1175021
ORCL,2024-03-06 09:30:00-05:00,111.45999908447266,1206666
ORCL,2024-03-06 10:30:00-05:00,112.19000244140625,680239
ORCL,2024-03-06 11:30:00-05:00,112.94999694824219,606520
ORCL,2024-03-06 12:30:00-05:00,112.94000244140625,476865
ORCL,2024-03-06 13:30:00-05:00,112.63999938964844,580930
ORCL,2024-03-06 14:30:00-05:00,112.17500305175781,613094
ORCL,2024-03-06 15:30:00-05:00,112.29000091552734,871786
ORCL,2024-03-07 09:30:00-05:00,112.73999786376953,1155877
ORCL,2024-03-07 10:30:00-05:00,113.27999877929688,774474
ORCL,2024-03-07 11:30:00-05:00,113.62999725341797,653573
ORCL,2024-03-07 12:30:00-05:00,113.82499694824219,376733
ORCL,2024-03-07 13:30:00-05:00,114.37999725341797,1031305
ORCL,2024-03-07 14:30:00-05:00,114.38999938964844,802674
ORCL,2024-03-07 15:30:00-05:00,114.56999969482422,1195421
ORCL,2024-03-08 09:30:00-05:00,113.46499633789062,1607045
ORCL,2024-03-08 10:30:00-05:00,111.68000030517578,1462100
ORCL,2024-03-08 11:30:00-05:00,112.37000274658203,979610
ORCL,2024-03-08 12:30:00-05:00,111.86000061035156,624704
ORCL,2024-03-08 13:30:00-05:00,112.45999908447266,639626
ORCL,2024-03-08 14:30:00-05:00,112.23999786376953,846374
ORCL,2024-03-08 15:30:00-05:00,112.44000244140625,1008798
ORCL,2024-03-11 09:30:00-04:00,112.95999908447266,2030914
ORCL,2024-03-11 10:30:00-04:00,113.56500244140625,1449244
ORCL,2024-03-11 11:30:00-04:00,113.98979949951172,1170808
ORCL,2024-03-11 12:30:00-04:00,114.20999908447266,849956
ORCL,2024-03-11 13:30:00-04:00,114.58000183105469,1468771
ORCL,2024-03-11 14:30:00-04:00,114.10009765625,1688686
ORCL,2024-03-11 15:30:00-04:00,114.11000061035156,2678177
ORCL,2024-03-12 09:30:00-04:00,126.75920104980469,22667790
ORCL,2024-03-12 10:30:00-04:00,126.33999633789062,4486535
ORCL,2024-03-12 11:30:00-04:00,127.96499633789062,4803749
ORCL,2024-03-12 12:30:00-04:00,128.10719299316406,3787875
ORCL,2024-03-12 13:30:00-04:00,127.37999725341797,3252687
ORCL,2024-03-12 14:30:00-04:00,128.0399932861328,3132302
ORCL,2024-03-12 15:30:00-04:00,127.52999877929688,4078533
ORCL,2024-03-13 09:30:00-04:00,126.00499725341797,3817315
ORCL,2024-03-13 10:30:00-04:00,126.16000366210938,2206688
ORCL,2024-03-13 11:30:00-04:00,125.0999984741211,2193761
ORCL,2024-03-13 12:30:00-04:00,124.94999694824219,1211972
ORCL,2024-03-13 13:30:00-04:00,125.7249984741211,1353462
ORCL,2024-03-13 14:30:00-04:00,125.08000183105469,1381644
ORCL,2024-03-13 15:30:00-04:00,125.55999755859375,1710425
ORCL,2024-03-14 09:30:00-04:00,126.87460327148438,2181158
ORCL,2024-03-14 10:30:00-04:00,126.18000030517578,1211785
ORCL,2024-03-14 11:30:00-04:00,126.18499755859375,899696
ORCL,2024-03-14 12:30:00-04:00,125.69999694824219,1374745
ORCL,2024-03-14 13:30:00-04:00,125.91000366210938,941852
ORCL,2024-03-14 14:30:00-04:00,125.47000122070312,1149433
ORCL,2024-03-14 15:30:00-04:00,125.62999725341797,1402601
ORCL,2024-03-15 09:30:00-04:00,125.2300033569336,3114262
ORCL,2024-03-15 10:30:00-04:00,125.1874008178711,1090627
ORCL,2024-03-15 11:30:00-04:00,124.48999786376953,1087056
ORCL,2024-03-15 12:30:00-04:00,124.66000366210938,747039
ORCL,2024-03-15 13:30:00-04:00,124.8499984741211,835095
ORCL,2024-03-15 14:30:00-04:00,125.66999816894531,1424135
ORCL,2024-03-15 15:30:00-04:00,125.63999938964844,2422800
ORCL,2024-03-18 09:30:00-04:00,128.30999755859375,2643096
ORCL,2024-03-18 10:30:00-04:00,127.38999938964844,1346698
ORCL,2024-03-18 11:30:00-04:00,127.52999877929688,1065328
ORCL,2024-03-18 12:30:00-04:00,127.9800033569336,1007049
ORCL,2024-03-18 13:30:00-04:00,128.27000427246094,1332708
ORCL,2024-03-18 14:30:00-04:00,127.87000274658203,1391814
ORCL,2024-03-18 15:30:00-04:00,127.79000091552734,1476144
ORCL,2024-03-19 09:30:00-04:00,127.11499786376953,1528466
ORCL,2024-03-19 10:30:00-04:00,127.58499908447266,908708
ORCL,2024-03-19 11:30:00-04:00,128.20449829101562,908367
ORCL,2024-03-19 12:30:00-04:00,128.50999450683594,888893
ORCL,2024-03-19 13:30:00-04:00,128.72000122070312,1105557
ORCL,2024-03-19 14:30:00-04:00,128.8249969482422,1154508
ORCL,2024-03-19 15:30:00-04:00,129.19000244140625,1617459
ORCL,2024-03-20 09:30:00-04:00,128.97999572753906,1893745
ORCL,2024-03-20 10:30:00-04:00,128.94000244140625,551566
ORCL,2024-03-20 11:30:00-04:00,128.39999389648438,684647
ORCL,2024-03-20 12:30:00-04:00,128.5605010986328,808052
ORCL,2024-03-20 13:30:00-04:00,128.8300018310547,844410
ORCL,2024-03-20 14:30:00-04:00,129.10000610351562,1152129
ORCL,2024-03-20 15:30:00-04:00,129.25,1241373
ORCL,2024-03-21 09:30:00-04:00,131.7899932861328,5010030
ORCL,2024-03-21 10:30:00-04:00,131.27999877929688,2080326
ORCL,2024-03-21 11:30:00-04:00,130.99000549316406,1873005
ORCL,2024-03-21 12:30:00-04:00,130.25680541992188,1229199
ORCL,2024-03-21 13:30:00-04:00,129.99000549316406,1146746
ORCL,2024-03-21 14:30:00-04:00,129.6999969482422,2031020
ORCL,2024-03-21 15:30:00-04:00,129.0,2189074
ORCL,2024-03-22 09:30:00-04:00,127.71790313720703,1309639
ORCL,2024-03-22 10:30:00-04:00,128.16000366210938,831625
ORCL,2024-03-22 11:30:00-04:00,128.11000061035156,602487
ORCL,2024-03-22 12:30:00-04:00,128.05999755859375,529159
ORCL,2024-03-22 13:30:00-04:00,128.14999389648438,512553
ORCL,2024-03-22 14:30:00-04:00,127.9000015258789,560524
ORCL,2024-03-22 15:30:00-04:00,127.77999877929688,875890
ORCL,2024-03-25 09:30:00-04:00,126.66000366210938,1290417
ORCL,2024-03-25 10:30:00-04:00,126.72000122070312,881094
ORCL,2024-03-25 11:30:00-04:00,126.5250015258789,900959
ORCL,2024-03-25 12:30:00-04:00,126.41999816894531,602542
ORCL,2024-03-25 13:30:00-04:00,126.46499633789062,508154
ORCL,2024-03-25 14:30:00-04:00,126.4800033569336,386419
ORCL,2024-03-25 15:30:00-04:00,126.06999969482422,1041501
ORCL,2024-03-26 09:30:00-04:00,126.19000244140625,1040993
ORCL,2024-03-26 10:30:00-04:00,126.0199966430664,614526
ORCL,2024-03-26 11:30:00-04:00,126.5999984741211,596680
ORCL,2024-03-26 12:30:00-04:00,126.73500061035156,445999
ORCL,2024-03-26 13:30:00-04:00,126.87999725341797,672649
ORCL,2024-03-26 14:30:00-04:00,126.41000366210938,597492
ORCL,2024-03-26 15:30:00-04:00,126.47000122070312,1174248
ORCL,2024-03-27 09:30:00-04:00,125.80500030517578,1032584
ORCL,2024-03-27 10:30:00-04:00,125.38999938964844,923194
ORCL,2024-03-27 11:30:00-04:00,124.97000122070312,704175
ORCL,2024-03-27 12:30:00-04:00,124.89070129394531,641491
ORCL,2024-03-27 13:30:00-04:00,124.88999938964844,719056
ORCL,2024-03-27 14:30:00-04:00,124.91000366210938,676662
ORCL,2024-03-27 15:30:00-04:00,125.27999877929688,1372383
ORCL,2024-03-28 09:30:00-04:00,125.43000030517578,776529
ORCL,2024-03-28 10:30:00-04:00,125.66000366210938,676110
ORCL,2024-03-28 11:30:00-04:00,125.58999633789062,435108
ORCL,2024-03-28 12:30:00-04:00,125.63999938964844,573959
ORCL,2024-03-28 13:30:00-04:00,125.875,492078
ORCL,2024-03-28 14:30:00-04:00,126.11499786376953,597817
ORCL,2024-03-28 15:30:00-04:00,125.55999755859375,893831
ORCL,2024-04-01 09:30:00-04:00,125.29000091552734,688059
ORCL,2024-04-01 10:30:00-04:00,125.0999984741211,355150
ORCL,2024-04-01 11:30:00-04:00,125.0,317086
ORCL,2024-04-01 12:30:00-04:00,124.73999786376953,286757
ORCL,2024-04-01 13:30:00-04:00,124.90399932861328,364407
ORCL,2024-04-01 14:30:00-04:00,125.12000274658203,416593
ORCL,2024-04-01 15:30:00-04:00,125.45999908447266,686383
ORCL,2024-04-02 09:30:00-04:00,123.77999877929688,842819
ORCL,2024-04-02 10:30:00-04:00,123.84500122070312,542554
ORCL,2024-04-02 11:30:00-04:00,123.94000244140625,329793
ORCL,2024-04-02 12:30:00-04:00,124.16000366210938,255069
ORCL,2024-04-02 13:30:00-04:00,124.18000030517578,316354
ORCL,2024-04-02 14:30:00-04:00,124.33000183105469,446588
ORCL,2024-04-02 15:30:00-04:00,124.44000244140625,692141
ORCL,2024-04-03 09:30:00-04:00,125.37000274658203,1625716
ORCL,2024-04-03 10:30:00-04:00,126.0,754093
ORCL,2024-04-03 11:30:00-04:00,126.22000122070312,699065
ORCL,2024-04-03 12:30:00-04:00,125.98999786376953,327106
ORCL,2024-04-03 13:30:00-04:00,125.73999786376953,392463
ORCL,2024-04-03 14:30:00-04:00,125.30039978027344,564254
ORCL,2024-04-03 15:30:00-04:00,126.23999786376953,1219614
ORCL,2024-04-04 09:30:00-04:00,127.04000091552734,1390536
ORCL,2024-04-04 10:30:00-04:00,126.7699966430664,647331
ORCL,2024-04-04 11:30:00-04:00,126.5199966430664,505800
ORCL,2024-04-04 12:30:00-04:00,126.3311996459961,352608
ORCL,2024-04-04 13:30:00-04:00,125.04000091552734,708543
ORCL,2024-04-04 14:30:00-04:00,124.27999877929688,1078184
ORCL,2024-04-04 15:30:00-04:00,124.19000244140625,867727
ORCL,2024-04-05 09:30:00-04:00,124.30999755859375,821186
ORCL,2024-04-05 10:30:00-04:00,125.5,565124
ORCL,2024-04-05 11:30:00-04:00,125.80999755859375,400376
ORCL,2024-04-05 12:30:00-04:00,125.31500244140625,422983
ORCL,2024-04-05 13:30:00-04:00,124.87069702148438,464856
ORCL,2024-04-05 14:30:00-04:00,125.08499908447266,511435
ORCL,2024-04-05 15:30:00-04:00,124.9000015258789,732890
ORCL,2024-04-08 09:30:00-04:00,124.81999969482422,1110283
ORCL,2024-04-08 10:30:00-04:00,124.94000244140625,589182
ORCL,2024-04-08 11:30:00-04:00,124.41000366210938,593650
ORCL,2024-04-08 12:30:00-04:00,124.62999725341797,354261
ORCL,2024-04-08 13:30:00-04:00,124.68000030517578,330215
ORCL,2024-04-08 14:30:00-04:00,125.0199966430664,614473
ORCL,2024-04-08 15:30:00-04:00,124.43000030517578,977290
ORCL,2024-04-09 09:30:00-04:00,121.83999633789062,1192336
ORCL,2024-04-09 10:30:00-04:00,122.0999984741211,785208
ORCL,2024-04-09 11:30:00-04:00,122.79000091552734,477725
ORCL,2024-04-09 12:30:00-04:00,122.48999786376953,681564
ORCL,2024-04-09 13:30:00-04:00,122.58000183105469,382632
ORCL,2024-04-09 14:30:00-04:00,123.12999725341797,478770
ORCL,2024-04-09 15:30:00-04:00,123.27999877929688,816356
ORCL,2024-04-10 09:30:00-04:00,122.80000305175781,980379
ORCL,2024-04-10 10:30:00-04:00,122.05000305175781,400954
ORCL,2024-04-10 11:30:00-04:00,122.0,285381
ORCL,2024-04-10 12:30:00-04:00,122.06999969482422,316756
ORCL,2024-04-10 13:30:00-04:00,121.81999969482422,337508
ORCL,2024-04-10 14:30:00-04:00,121.83000183105469,443417
ORCL,2024-04-10 15:30:00-04:00,121.74500274658203,639769
ORCL,2024-04-11 09:30:00-04:00,122.20999908447266,863252
ORCL,2024-04-11 10:30:00-04:00,122.98999786376953,780711
ORCL,2024-04-11 11:30:00-04:00,122.48999786376953,486883
ORCL,2024-04-11 12:30:00-04:00,123.18000030517578,456885
ORCL,2024-04-11 13:30:00-04:00,123.57499694824219,587834
ORCL,2024-04-11 14:30:00-04:00,123.37999725341797,473191
ORCL,2024-04-11 15:30:00-04:00,123.2300033569336,1019534
ORCL,2024-04-12 09:30:00-04:00,121.41000366210938,914740
ORCL,2024-04-12 10:30:00-04:00,121.55000305175781,553516
ORCL,2024-04-12 11:30:00-04:00,121.25,424362
ORCL,2024-04-12 12:30:00-04:00,120.52999877929688,521037
ORCL,2024-04-12 13:30:00-04:00,120.83999633789062,539815
ORCL,2024-04-12 14:30:00-04:00,120.80000305175781,595485
ORCL,2024-04-12 15:30:00-04:00,121.12999725341797,864498
ORCL,2024-04-15 09:30:00-04:00,121.58000183105469,884996
ORCL,2024-04-15 10:30:00-04:00,121.20999908447266,411045
ORCL,2024-04-15 11:30:00-04:00,120.94999694824219,313112
ORCL,2024-04-15 12:30:00-04:00,120.30500030517578,310824
ORCL,2024-04-15 13:30:00-04:00,120.04979705810547,612165
ORCL,2024-04-15 14:30:00-04:00,119.58999633789062,612377
ORCL,2024-04-15 15:30:00-04:00,119.87999725341797,899737
ORCL,2024-04-16 09:30:00-04:00,120.19999694824219,794844
ORCL,2024-04-16 10:30:00-04:00,120.69000244140625,659022
ORCL,2024-04-16 11:30:00-04:00,120.62000274658203,390524
ORCL,2024-04-16 12:30:00-04:00,120.98999786376953,649938
ORCL,2024-04-16 13:30:00-04:00,120.73999786376953,868284
ORCL,2024-04-16 14:30:00-04:00,121.20999908447266,761078
ORCL,2024-04-16 15:30:00-04:00,120.61000061035156,1716549
ORCL,2024-04-17 09:30:00-04:00,120.87000274658203,861006
ORCL,2024-04-17 10:30:00-04:00,119.7300033569336,770786
ORCL,2024-04-17 11:30:00-04:00,119.37999725341797,511074
ORCL,2024-04-17 12:30:00-04:00,119.94999694824219,501468
ORCL,2024-04-17 13:30:00-04:00,119.43000030517578,479589
ORCL,2024-04-17 14:30:00-04:00,119.37999725341797,499890
ORCL,2024-04-17 15:30:00-04:00,118.62999725341797,876592
ORCL,2024-04-18 09:30:00-04:00,117.55500030517578,951357
ORCL,2024-04-18 10:30:00-04:00,118.05000305175781,717481
ORCL,2024-04-18 11:30:00-04:00,117.39230346679688,504168
ORCL,2024-04-18 12:30:00-04:00,116.66000366210938,624161
ORCL,2024-04-18 13:30:00-04:00,116.23999786376953,672402
ORCL,2024-04-18 14:30:00-04:00,116.07499694824219,845729
ORCL,2024-04-18 15:30:00-04:00,115.95999908447266,1109332
ORCL,2024-04-19 09:30:00-04:00,116.28500366210938,1862566
ORCL,2024-04-19 10:30:00-04:00,115.91000366210938,594763
ORCL,2024-04-19 11:30:00-04:00,115.58999633789062,628860
ORCL,2024-04-19 12:30:00-04:00,115.34500122070312,403376
ORCL,2024-04-19 13:30:00-04:00,115.2300033569336,586961
ORCL,2024-04-19 14:30:00-04:00,114.76000213623047,911006
